mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.9904679298400879,0.045352955927093534,0.12617650032043456,0.008128722966069086,10,sqrt,1,2,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
1.4699169635772704,0.037557060613957416,0.19961471557617189,0.02735850884820964,10,sqrt,1,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
0.5423060894012451,0.01713577209150604,0.07800040245056153,0.007078784113229905,10,sqrt,1,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
0.9681556224822998,0.022186660589614885,0.13392071723937987,0.00660747390439466,10,sqrt,1,5,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
1.4919894695281983,0.018495635629663068,0.1953808307647705,0.016723562576762517,10,sqrt,1,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
0.49695611000061035,0.011878000404491457,0.07873191833496093,0.006491304512201427,10,sqrt,1,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
0.9843614101409912,0.019686162456954853,0.12994990348815919,0.015563667182612095,10,sqrt,1,10,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
1.4827457904815673,0.04194726930152963,0.21573410034179688,0.02288829021458826,10,sqrt,1,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
0.5329593181610107,0.05774238217670833,0.08910622596740722,0.010220778355322662,10,sqrt,2,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
0.992892837524414,0.02133108341046947,0.12934722900390624,0.013659040593317686,10,sqrt,2,2,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
1.4615505695343018,0.020628799014201112,0.18436927795410157,0.020946591534597204,10,sqrt,2,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
0.5008150100708008,0.015999609038391174,0.08246374130249023,0.009840969882715954,10,sqrt,2,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
0.9797216892242432,0.018093977766712264,0.144775390625,0.020893344218520668,10,sqrt,2,5,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
1.5188562393188476,0.06164408017978254,0.19304466247558594,0.01318187443883778,10,sqrt,2,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
0.5041502952575684,0.013373799436142204,0.08631515502929688,0.015183462906278561,10,sqrt,2,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
0.9793848037719727,0.016768995865058735,0.1492680549621582,0.013344941439801312,10,sqrt,2,10,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
1.4520880699157714,0.018775659025714087,0.19561476707458497,0.016644815503294587,10,sqrt,2,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
0.5052488803863525,0.010147369917699888,0.09117712974548339,0.010229282900283835,10,sqrt,4,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
0.9815091609954834,0.01636326407978051,0.139031982421875,0.014282529491934445,10,sqrt,4,2,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
1.4911976337432862,0.02019448399417374,0.1975196361541748,0.016326111851020928,10,sqrt,4,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
0.5318122863769531,0.01765427296587615,0.07562551498413086,0.005607790055107814,10,sqrt,4,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
1.008833074569702,0.01637625731214214,0.1461723804473877,0.0040570874070633275,10,sqrt,4,5,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
1.4598605632781982,0.025888969705264626,0.22084107398986816,0.012050591052633055,10,sqrt,4,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
0.5179524898529053,0.021018440372120136,0.07468481063842773,0.005391739720433525,10,sqrt,4,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
0.9996746063232422,0.03198959187988732,0.13678617477416993,0.009869802143439053,10,sqrt,4,10,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
1.520143747329712,0.032657879488681096,0.17184343338012695,0.006737214862345683,10,sqrt,4,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
0.5118204116821289,0.006160380617093695,0.09469656944274903,0.012360390969448591,10,log2,1,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
0.9880581855773926,0.015008357670103535,0.14023947715759277,0.015467451714756645,10,log2,1,2,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
1.4689932823181153,0.01892489007154599,0.21756439208984374,0.03686953635055332,10,log2,1,2,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
0.4920620918273926,0.047161746618514314,0.08378386497497559,0.011381961691186984,10,log2,1,5,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
1.0168322563171386,0.036940455865096596,0.14226016998291016,0.010416341969984578,10,log2,1,5,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
1.4957737445831298,0.03281687216598902,0.20385522842407228,0.0077943856100910446,10,log2,1,5,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
0.5320236682891846,0.03654719652809895,0.08285846710205078,0.008102855973275104,10,log2,1,10,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
0.9895189762115478,0.018920785594875762,0.14065470695495605,0.004841942572470675,10,log2,1,10,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
1.4942873477935792,0.014638192577970173,0.19882640838623047,0.011962079872292412,10,log2,1,10,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
0.5100503921508789,0.010648277818515912,0.08405637741088867,0.014847981954084353,10,log2,2,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
1.0270120620727539,0.04026631491587832,0.13467001914978027,0.010385592809964804,10,log2,2,2,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
1.4697156429290772,0.021442473409376314,0.18718404769897462,0.02031922040325533,10,log2,2,2,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
0.5320908546447753,0.028797687465046136,0.08344993591308594,0.004070105057243389,10,log2,2,5,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
1.0174369812011719,0.00910387456724811,0.13451814651489258,0.018019138076668082,10,log2,2,5,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
1.4814621925354003,0.05847223948831535,0.19247403144836425,0.014591399099423415,10,log2,2,5,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
0.5367149353027344,0.030201298203779897,0.08282122611999512,0.01044114475767561,10,log2,2,10,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
0.9904594898223877,0.018516122521047666,0.139332914352417,0.015862526097240127,10,log2,2,10,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
1.4921030044555663,0.0266823444784323,0.20354204177856444,0.008786932743659808,10,log2,2,10,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
0.5263651371002197,0.009339101585334983,0.08888163566589355,0.00969670016382501,10,log2,4,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
1.0200851440429688,0.03260460574116576,0.1380558967590332,0.00993621401048186,10,log2,4,2,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
1.4994507312774659,0.050882359409442766,0.19587268829345703,0.013279769474274753,10,log2,4,2,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
0.5275284767150878,0.02731181491146727,0.076942777633667,0.007086567841310241,10,log2,4,5,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
0.9771593093872071,0.026921528654243618,0.1322969913482666,0.007259267609225907,10,log2,4,5,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
1.4730243682861328,0.05925331119264499,0.18909602165222167,0.010907232633433371,10,log2,4,5,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
0.5121414184570312,0.012209785476117098,0.09270625114440918,0.005041381224994545,10,log2,4,10,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
0.99220871925354,0.02631253614324561,0.13663430213928224,0.010442046032211333,10,log2,4,10,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
1.5197072982788087,0.06121093431364198,0.20444612503051757,0.005913080487422391,10,log2,4,10,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.9504504504504504,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9503945885005637,0.9504057608905411,2.234477995468609e-05,163,0.9503945885005637,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504085657931812,0.9504057703346577,5.590917047015864e-06
0.6263855934143067,0.01566079089254522,0.09994692802429199,0.00833181905945292,20,sqrt,1,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9733228987052748,0.9718994960806272,0.9717341482047365,0.9719010731998606,0.9717400458522435,0.9721195324085485,0.0006060960132728794,25,0.9819811594198984,0.9817724679117665,0.981955852183327,0.9824400452626327,0.9822213532756571,0.9820741756106564,0.00023203527666277365
1.2594613075256347,0.017486528256823425,0.16708106994628907,0.008579372915467417,20,sqrt,1,2,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9730437204121415,0.9718994960806272,0.9714885863018227,0.9714437861945018,0.9724045038408923,0.9720560185659972,0.0006030429608668157,27,0.9819980822495272,0.9818079818079818,0.9819398306274271,0.982260643247289,0.9823717948717948,0.9820756665608039,0.00020882251035719967
1.8473752975463866,0.02964547233845768,0.22040367126464844,0.007339022587244192,20,sqrt,1,2,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.9727410180094704,0.9718994960806272,0.9715385800092408,0.971672917731009,0.972212685697332,0.9720129395055359,0.0004297669132358723,29,0.9818736685765085,0.9818079818079818,0.9818422853232981,0.9821526510967593,0.9823056300268096,0.9819964433662716,0.00019715646389940235
0.6299298286437989,0.02816353242132701,0.11521406173706054,0.01756970351836509,20,sqrt,1,5,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.9730194004601141,0.9716754850088183,0.9713521772345302,0.971486267836761,0.9712296195652174,0.9717525900210882,0.0006504628928017377,47,0.9814599424297895,0.9813347664153279,0.9819102718969207,0.9819215344680691,0.9819299645257984,0.981711295947181,0.0002594458288649688
