mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.54645676612854,0.029726876489990645,0.14547019004821776,0.014372318707497903,10,sqrt,1,2,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9579370526522207,0.9615853804386826,0.9629906542056075,0.9611669138263318,0.9623550602274006,0.9612070122700487,0.0017513879595973695,173,0.9609830271802235,0.96020748865344,0.9629331114061719,0.9614583532881612,0.9651417101294966,0.9621447381314987,0.0017422402592476808
2.1585765361785887,0.03447288289563968,0.19626474380493164,0.009495441532173207,10,sqrt,1,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.9579370526522207,0.9615853804386826,0.9629906542056075,0.9608510123172835,0.9624681538557137,0.9611664506939016,0.001773480464268475,179,0.9609830271802235,0.96020748865344,0.9628194290011529,0.9610366736953422,0.965016697985669,0.9620126633031655,0.001728956739851575
0.7601548671722412,0.03242635512066945,0.09651069641113282,0.01780095029352353,10,sqrt,1,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.957038684958596,0.9615853804386826,0.9631060788188316,0.9611669138263318,0.9623550602274006,0.9610504236539686,0.0021128933161559645,183,0.9600735071337546,0.9603153690110212,0.9622701519990112,0.9618208286615597,0.9651417101294966,0.9619243133869688,0.001816377770433828
1.4539806365966796,0.044619137636791595,0.134110164642334,0.00823295857233073,10,sqrt,1,5,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.957038684958596,0.9615853804386826,0.963933392565418,0.9612750771604938,0.9623550602274006,0.9612375190701181,0.002292128189209951,171,0.9600993553485418,0.9603153690110212,0.963881331704877,0.9611424575617283,0.9651417101294966,0.9621160447511329,0.002026239388315712
2.2440138339996336,0.04668657644500692,0.20023183822631835,0.012834748204256737,10,sqrt,1,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.9579370526522207,0.9615853804386826,0.963933392565418,0.9608510123172835,0.9623550602274006,0.961332379640201,0.001981671672073501,165,0.9609830271802235,0.96020748865344,0.9635930108469991,0.9610366736953422,0.9651417101294966,0.9621923821011003,0.0018653846758926477
0.7400312900543213,0.012905753224244454,0.09220976829528808,0.0054278996610716,10,sqrt,1,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.957038684958596,0.9615853804386826,0.9614759224515321,0.9608510123172835,0.962130018778503,0.9606162037889195,0.0018343299270463763,195,0.9600735071337546,0.9600993553485418,0.9610616982619673,0.9609306455534297,0.966120681867143,0.9616571776329673,0.0022689264911987294
1.4727485179901123,0.017100584817618048,0.14139680862426757,0.012926366483561982,10,sqrt,1,10,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.9579370526522207,0.9615853804386826,0.9635459817729909,0.9608510123172835,0.9624681538557137,0.9612775162073783,0.0018973105570002085,169,0.9609830271802235,0.96020748865344,0.9635930108469991,0.9609306455534297,0.9653889320434716,0.9622206208555127,0.0019580615782247533
2.2550018310546873,0.08142880384501973,0.20518841743469238,0.012870425926430644,10,sqrt,1,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.9579370526522207,0.9615853804386826,0.9635459817729909,0.9608510123172835,0.9620827285921626,0.961200431154668,0.001854722361796602,175,0.9609830271802235,0.9600993553485418,0.9635930108469991,0.9609306455534297,0.9649209138093456,0.9621053905477079,0.0018332532799497311
0.7817459583282471,0.06060463624095584,0.08120098114013671,0.018353050983526485,10,sqrt,2,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.9579370526522207,0.9599909680647859,0.9622982691478109,0.9611669138263318,0.9623550602274006,0.9607496527837099,0.0016514220831447346,191,0.9610885929357268,0.9594703511801957,0.9610885929357268,0.9614583532881612,0.9654195509683023,0.9617050882616226,0.0019805198379844904
1.4961506843566894,0.02232549952492579,0.14064412117004393,0.006726293687503504,10,sqrt,2,2,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.9579370526522207,0.9615853804386826,0.9632712685788486,0.9612750771604938,0.9624681538557137,0.9613073865371918,0.001824373231691556,167,0.9603968060324596,0.9600993553485418,0.9632422219286324,0.9613532963851436,0.965016697985669,0.9620216755360893,0.0018569943169828942
2.211110830307007,0.043843435064898385,0.20637187957763672,0.022585455846761686,10,sqrt,2,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.9579370526522207,0.9615853804386826,0.963933392565418,0.9608510123172835,0.9624681538557137,0.9613549983658636,0.0019938235895348684,163,0.9609830271802235,0.9600993553485418,0.9634385534673221,0.9610366736953422,0.965016697985669,0.9621148615354198,0.0018263963605973004
0.7771883487701416,0.035596054761986684,0.08592939376831055,0.01042826450935615,10,sqrt,2,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9579370526522207,0.959554858319443,0.9627039627039626,0.9611669138263318,0.9623550602274006,0.9607435695458719,0.0017837508449852731,193,0.9610885929357268,0.9591394049017468,0.9616618947940087,0.9614583532881612,0.9655117874383965,0.961772006671608,0.002073360058805265
1.5508159160614015,0.028096186289906278,0.14490833282470703,0.008174593102857623,10,sqrt,2,5,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.9588185243709736,0.9615853804386826,0.9624766355140187,0.9608510123172835,0.9619710433107563,0.9611405191903429,0.0012765855119013703,181,0.9612989991534531,0.9600993553485418,0.9629461310504742,0.9609306455534297,0.9651417101294966,0.9620833682470791,0.0017876311918135312
2.178438663482666,0.0374062432698466,0.21748027801513672,0.030048283431872495,10,sqrt,2,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.9579370526522207,0.9615853804386826,0.9628756800791365,0.9608510123172835,0.9619710433107563,0.961044033759616,0.0016851065280014785,185,0.9609830271802235,0.9600993553485418,0.9626185091643419,0.9609306455534297,0.9651417101294966,0.9619546494752067,0.0017906878853301811
0.7469822883605957,0.03709903374365146,0.09172406196594238,0.010150663825081275,10,sqrt,2,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.9556582101790823,0.9615853804386826,0.9625900799211928,0.9608510123172835,0.9620827285921626,0.9605534822896807,0.0025140943144749822,197,0.959856709568359,0.9599909680647859,0.9622701519990112,0.9609306455534297,0.965016697985669,0.9616130346342511,0.0019077819577371315
1.482776975631714,0.047519663356558946,0.14342565536499025,0.014123246464229964,10,sqrt,2,10,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.9565829894188104,0.9615853804386826,0.9635459817729909,0.9608510123172835,0.9619710433107563,0.9609072814517047,0.002334815398086587,189,0.9607711655092798,0.9599909680647859,0.9635930108469991,0.9609306455534297,0.9651417101294966,0.9620855000207982,0.0019524977481856008
2.255669116973877,0.07380936410232183,0.20086870193481446,0.01946218843033646,10,sqrt,2,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.9579370526522207,0.9615853804386826,0.9635459817729909,0.9608510123172835,0.9620827285921626,0.961200431154668,0.001854722361796602,175,0.9609830271802235,0.9600993553485418,0.9635930108469991,0.9609306455534297,0.965016697985669,0.9621245473829726,0.0018628361593038718
0.7601168632507325,0.021991412081806418,0.08504753112792969,0.015282303347178972,10,sqrt,4,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.9565829894188104,0.959554858319443,0.9614759224515321,0.9604229974474293,0.9608274417386751,0.959772841875178,0.0017121940377035347,213,0.9607711655092798,0.9588060808305524,0.9609830271802235,0.9606110855921989,0.9634461479265016,0.9609235014077513,0.0014813216088795345
1.444550132751465,0.013410058839435138,0.13429684638977052,0.014370031575485344,10,sqrt,4,2,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.9565829894188104,0.9615853804386826,0.961059152773459,0.9608510123172835,0.9610420832282767,0.9602241236353024,0.0018368559793387762,201,0.9607711655092798,0.9605303749834461,0.9606648676320244,0.9609306455534297,0.9626597889835309,0.961111368532342,0.0007852288002245877
2.1704683780670164,0.04513301552711038,0.18474035263061522,0.008123498851284985,10,sqrt,4,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.9565829894188104,0.9615853804386826,0.9620740810235541,0.9608510123172835,0.9596836419753086,0.960155421034728,0.0019593228633056838,207,0.9607711655092798,0.9599909680647859,0.9624045519519756,0.9607178524952334,0.9615357942257958,0.9610840664494141,0.0008215380311927443
0.7718904972076416,0.03714025063054868,0.08340301513671874,0.013876036008489545,10,sqrt,4,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.9565829894188104,0.959554858319443,0.9614759224515321,0.9604229974474293,0.9608274417386751,0.959772841875178,0.0017121940377035347,213,0.9607711655092798,0.9588060808305524,0.9609830271802235,0.9606110855921989,0.9634461479265016,0.9609235014077513,0.0014813216088795345
1.4610407829284668,0.020582394593241612,0.1422206401824951,0.009159226674921193,10,sqrt,4,5,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.9565829894188104,0.9615853804386826,0.961059152773459,0.9608510123172835,0.9610420832282767,0.9602241236353024,0.0018368559793387762,201,0.9607711655092798,0.9605303749834461,0.9606648676320244,0.9609306455534297,0.9626597889835309,0.961111368532342,0.0007852288002245877
2.1699270725250246,0.04415117582593126,0.20003676414489746,0.016951165002176454,10,sqrt,4,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.9565829894188104,0.9615853804386826,0.9620740810235541,0.9608510123172835,0.9596836419753086,0.960155421034728,0.0019593228633056838,207,0.9607711655092798,0.9599909680647859,0.9624045519519756,0.9607178524952334,0.9615357942257958,0.9610840664494141,0.0008215380311927443
0.7419930934906006,0.027439311765296563,0.07910447120666504,0.01330203354385006,10,sqrt,4,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.9556582101790823,0.959554858319443,0.9614759224515321,0.9608510123172835,0.9620827285921626,0.9599245463719006,0.002291774471912269,211,0.959856709568359,0.9586944392999799,0.9614811212226076,0.9609306455534297,0.9648267416545719,0.9611579314597897,0.002067764531253075
1.473056936264038,0.09173291421417397,0.1466991424560547,0.008760260109150793,10,sqrt,4,10,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.9565829894188104,0.9615853804386826,0.961059152773459,0.9608510123172835,0.9610144527294486,0.9602185975355368,0.0018344268280084302,205,0.9607711655092798,0.9600993553485418,0.9610616982619673,0.9609306455534297,0.9646338039610254,0.9614993337268487,0.0016018740962043464
2.198198080062866,0.07974287900539037,0.20211334228515626,0.020579205836234456,10,sqrt,4,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.9565829894188104,0.9599909680647859,0.9620740810235541,0.9608510123172835,0.9620827285921626,0.9603163558833193,0.0020267920519041385,199,0.9607711655092798,0.9592499830772354,0.9625049560125339,0.9609306455534297,0.9649209138093456,0.9616755327923648,0.0019223147206190033
0.7562792301177979,0.02823225521905926,0.08346524238586425,0.011605163056240554,10,log2,1,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9576551765880822,0.9615853804386826,0.9624110109159943,0.9609517853420293,0.9623550602274006,0.9609916827024378,0.0017526912281342296,187,0.9617104310440044,0.96020748865344,0.9610885929357268,0.9616402651387485,0.9655117874383965,0.9620317130420633,0.0018212436159023042
1.4645617008209229,0.05839712014656898,0.1358665943145752,0.007513641994523641,10,log2,1,2,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9579370526522207,0.9615853804386826,0.9629906542056075,0.9611669138263318,0.9623550602274006,0.9612070122700487,0.0017513879595973695,173,0.9609830271802235,0.96020748865344,0.9629331114061719,0.9614583532881612,0.9651417101294966,0.9621447381314987,0.0017422402592476808
2.220634174346924,0.07235896618304248,0.20376029014587402,0.009998174910159766,10,log2,1,2,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.9579370526522207,0.9615853804386826,0.9629906542056075,0.9608510123172835,0.9624681538557137,0.9611664506939016,0.001773480464268475,179,0.9609830271802235,0.96020748865344,0.9628194290011529,0.9610366736953422,0.965016697985669,0.9620126633031655,0.001728956739851575
0.7867189884185791,0.04926606761777423,0.08204255104064942,0.009807586679890758,10,log2,1,5,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.957038684958596,0.9615853804386826,0.9631060788188316,0.9611669138263318,0.9623550602274006,0.9610504236539686,0.0021128933161559645,183,0.9600735071337546,0.9603153690110212,0.9622701519990112,0.9618208286615597,0.9651417101294966,0.9619243133869688,0.001816377770433828
1.484699535369873,0.040406273490390526,0.13398232460021972,0.009559703370773996,10,log2,1,5,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.957038684958596,0.9615853804386826,0.963933392565418,0.9612750771604938,0.9623550602274006,0.9612375190701181,0.002292128189209951,171,0.9600993553485418,0.9603153690110212,0.963881331704877,0.9611424575617283,0.9651417101294966,0.9621160447511329,0.002026239388315712
2.2008628845214844,0.02603811899588955,0.1912198543548584,0.014926390221911867,10,log2,1,5,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.9579370526522207,0.9615853804386826,0.963933392565418,0.9608510123172835,0.9623550602274006,0.961332379640201,0.001981671672073501,165,0.9609830271802235,0.96020748865344,0.9635930108469991,0.9610366736953422,0.9651417101294966,0.9621923821011003,0.0018653846758926477
0.7671832084655762,0.00652215611984806,0.08545775413513183,0.011763999190947018,10,log2,1,10,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.957038684958596,0.9615853804386826,0.9614759224515321,0.9608510123172835,0.962130018778503,0.9606162037889195,0.0018343299270463763,195,0.9600735071337546,0.9600993553485418,0.9610616982619673,0.9609306455534297,0.966120681867143,0.9616571776329673,0.0022689264911987294
1.5281354904174804,0.03801565653341921,0.14056577682495117,0.016875724761076627,10,log2,1,10,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.9579370526522207,0.9615853804386826,0.9635459817729909,0.9608510123172835,0.9624681538557137,0.9612775162073783,0.0018973105570002085,169,0.9609830271802235,0.96020748865344,0.9635930108469991,0.9609306455534297,0.9653889320434716,0.9622206208555127,0.0019580615782247533
2.2272506237030028,0.07115248263200381,0.20501012802124025,0.01779702761486584,10,log2,1,10,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.9579370526522207,0.9615853804386826,0.9635459817729909,0.9608510123172835,0.9620827285921626,0.961200431154668,0.001854722361796602,175,0.9609830271802235,0.9600993553485418,0.9635930108469991,0.9609306455534297,0.9649209138093456,0.9621053905477079,0.0018332532799497311
0.7523853778839111,0.06832034644849257,0.08372445106506347,0.01674454962370765,10,log2,2,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.9579370526522207,0.9599909680647859,0.9622982691478109,0.9611669138263318,0.9623550602274006,0.9607496527837099,0.0016514220831447346,191,0.9610885929357268,0.9594703511801957,0.9610885929357268,0.9614583532881612,0.9654195509683023,0.9617050882616226,0.0019805198379844904
1.505076789855957,0.013298745916166926,0.1478734493255615,0.015695899424859803,10,log2,2,2,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.9579370526522207,0.9615853804386826,0.9632712685788486,0.9612750771604938,0.9624681538557137,0.9613073865371918,0.001824373231691556,167,0.9603968060324596,0.9600993553485418,0.9632422219286324,0.9613532963851436,0.965016697985669,0.9620216755360893,0.0018569943169828942
2.266691541671753,0.047542016132968865,0.18247733116149903,0.008768697803456455,10,log2,2,2,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.9579370526522207,0.9615853804386826,0.963933392565418,0.9608510123172835,0.9624681538557137,0.9613549983658636,0.0019938235895348684,163,0.9609830271802235,0.9600993553485418,0.9634385534673221,0.9610366736953422,0.965016697985669,0.9621148615354198,0.0018263963605973004
0.7841558933258057,0.048189239771168936,0.07810506820678711,0.0024561983921829785,10,log2,2,5,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9579370526522207,0.959554858319443,0.9627039627039626,0.9611669138263318,0.9623550602274006,0.9607435695458719,0.0017837508449852731,193,0.9610885929357268,0.9591394049017468,0.9616618947940087,0.9614583532881612,0.9655117874383965,0.961772006671608,0.002073360058805265
1.4644503116607666,0.03273240252452098,0.13820853233337402,0.007952969238036928,10,log2,2,5,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.9588185243709736,0.9615853804386826,0.9624766355140187,0.9608510123172835,0.9619710433107563,0.9611405191903429,0.0012765855119013703,181,0.9612989991534531,0.9600993553485418,0.9629461310504742,0.9609306455534297,0.9651417101294966,0.9620833682470791,0.0017876311918135312
2.2279061794281008,0.06280863103114281,0.1940948486328125,0.0071854565760472305,10,log2,2,5,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.9579370526522207,0.9615853804386826,0.9628756800791365,0.9608510123172835,0.9619710433107563,0.961044033759616,0.0016851065280014785,185,0.9609830271802235,0.9600993553485418,0.9626185091643419,0.9609306455534297,0.9651417101294966,0.9619546494752067,0.0017906878853301811
0.819690465927124,0.03591511608058228,0.0944244384765625,0.0077065119849188835,10,log2,2,10,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.9556582101790823,0.9615853804386826,0.9625900799211928,0.9608510123172835,0.9620827285921626,0.9605534822896807,0.0025140943144749822,197,0.959856709568359,0.9599909680647859,0.9622701519990112,0.9609306455534297,0.965016697985669,0.9616130346342511,0.0019077819577371315
1.531623411178589,0.052099851957344255,0.13081865310668944,0.014551782520922056,10,log2,2,10,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.9565829894188104,0.9615853804386826,0.9635459817729909,0.9608510123172835,0.9619710433107563,0.9609072814517047,0.002334815398086587,189,0.9607711655092798,0.9599909680647859,0.9635930108469991,0.9609306455534297,0.9651417101294966,0.9620855000207982,0.0019524977481856008
2.2419649600982665,0.07583046659184407,0.18665614128112792,0.009600795028834213,10,log2,2,10,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.9579370526522207,0.9615853804386826,0.9635459817729909,0.9608510123172835,0.9620827285921626,0.961200431154668,0.001854722361796602,175,0.9609830271802235,0.9600993553485418,0.9635930108469991,0.9609306455534297,0.965016697985669,0.9621245473829726,0.0018628361593038718
0.7845861911773682,0.01058566406004886,0.0805809497833252,0.005662607614181528,10,log2,4,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.9565829894188104,0.959554858319443,0.9614759224515321,0.9604229974474293,0.9608274417386751,0.959772841875178,0.0017121940377035347,213,0.9607711655092798,0.9588060808305524,0.9609830271802235,0.9606110855921989,0.9634461479265016,0.9609235014077513,0.0014813216088795345
1.5393512725830079,0.08614786909483754,0.15294575691223145,0.014566292743611983,10,log2,4,2,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.9565829894188104,0.9615853804386826,0.961059152773459,0.9608510123172835,0.9610420832282767,0.9602241236353024,0.0018368559793387762,201,0.9607711655092798,0.9605303749834461,0.9606648676320244,0.9609306455534297,0.9626597889835309,0.961111368532342,0.0007852288002245877
2.232944869995117,0.0901112882053995,0.20013580322265626,0.024485884136556987,10,log2,4,2,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.9565829894188104,0.9615853804386826,0.9620740810235541,0.9608510123172835,0.9596836419753086,0.960155421034728,0.0019593228633056838,207,0.9607711655092798,0.9599909680647859,0.9624045519519756,0.9607178524952334,0.9615357942257958,0.9610840664494141,0.0008215380311927443
0.7834342002868653,0.030063367911120305,0.09797086715698242,0.01448705527589319,10,log2,4,5,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.9565829894188104,0.959554858319443,0.9614759224515321,0.9604229974474293,0.9608274417386751,0.959772841875178,0.0017121940377035347,213,0.9607711655092798,0.9588060808305524,0.9609830271802235,0.9606110855921989,0.9634461479265016,0.9609235014077513,0.0014813216088795345
1.4686078071594237,0.05344723127746697,0.13684921264648436,0.011628599903786419,10,log2,4,5,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.9565829894188104,0.9615853804386826,0.961059152773459,0.9608510123172835,0.9610420832282767,0.9602241236353024,0.0018368559793387762,201,0.9607711655092798,0.9605303749834461,0.9606648676320244,0.9609306455534297,0.9626597889835309,0.961111368532342,0.0007852288002245877
2.26568660736084,0.07015752557143447,0.2093040943145752,0.01992049132765789,10,log2,4,5,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.9565829894188104,0.9615853804386826,0.9620740810235541,0.9608510123172835,0.9596836419753086,0.960155421034728,0.0019593228633056838,207,0.9607711655092798,0.9599909680647859,0.9624045519519756,0.9607178524952334,0.9615357942257958,0.9610840664494141,0.0008215380311927443
0.7563789367675782,0.01776201769757211,0.09290561676025391,0.012902578851940164,10,log2,4,10,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.9556582101790823,0.959554858319443,0.9614759224515321,0.9608510123172835,0.9620827285921626,0.9599245463719006,0.002291774471912269,211,0.959856709568359,0.9586944392999799,0.9614811212226076,0.9609306455534297,0.9648267416545719,0.9611579314597897,0.002067764531253075
1.4644227504730225,0.09047757701497121,0.15053119659423828,0.013089414555023465,10,log2,4,10,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.9565829894188104,0.9615853804386826,0.961059152773459,0.9608510123172835,0.9610144527294486,0.9602185975355368,0.0018344268280084302,205,0.9607711655092798,0.9600993553485418,0.9610616982619673,0.9609306455534297,0.9646338039610254,0.9614993337268487,0.0016018740962043464
2.20385684967041,0.10252081888734584,0.20859770774841307,0.020159141313580164,10,log2,4,10,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.9565829894188104,0.9599909680647859,0.9620740810235541,0.9608510123172835,0.9620827285921626,0.9603163558833193,0.0020267920519041385,199,0.9607711655092798,0.9592499830772354,0.9625049560125339,0.9609306455534297,0.9649209138093456,0.9616755327923648,0.0019223147206190033
0.8751182556152344,0.052358776822753396,0.10611042976379395,0.02816780121730291,20,sqrt,1,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9716387137533457,0.9718412176770733,0.9703191213352936,0.9714792392833118,0.9723137826856965,0.9715184149469442,0.0006619853691457553,71,0.9821796435340965,0.9822707561764253,0.9821968264844801,0.9830637836783279,0.9828186794478929,0.9825059378642444,0.00036505547844275615
1.7546549320220948,0.0593594519749479,0.15809125900268556,0.01280945268025054,20,sqrt,1,2,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.971022921655833,0.9717341482047365,0.9711296192609183,0.9708093763821317,0.971759731188885,0.9712911593385009,0.0003862538498700876,121,0.9822186110160794,0.9822152658035165,0.9821048603421151,0.9830143035769018,0.982665508969793,0.9824437099416812,0.0003442229530756432
2.6254778861999513,0.11598270722374912,0.2304319381713867,0.013494008572564652,20,sqrt,1,2,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.971022921655833,0.9715674110835401,0.9715606240371164,0.9710335747202107,0.9719010731998606,0.9714171209393122,0.00034055567365819263,91,0.9822346980956135,0.9823033479652471,0.9820422584669188,0.9830143035769018,0.9827733971214193,0.9824736010452201,0.00036176071248770006
0.8668274402618408,0.02725686613136596,0.11255273818969727,0.023281596910179503,20,sqrt,1,5,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.9713657418237963,0.9713521772345302,0.9705882352941176,0.9716269841269841,0.971486267836761,0.9712838812632378,0.00036165417339668914,127,0.9819647363812729,0.981892532308189,0.9820274670080055,0.98256378790203,0.9824614778700127,0.982182000293902,0.0002752254901721418
1.7848107814788818,0.08102451643430794,0.14885568618774414,0.020022820279406457,20,sqrt,1,5,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.9711271326549743,0.9717341482047365,0.9708583877995642,0.9710811698981269,0.9707504295873871,0.9711102536289579,0.0003415508581493337,153,0.9819977293661504,0.9819704276941716,0.9820661516563257,0.9825948626772095,0.9824850963457331,0.982222853547918,0.0002631035039549476
